"Datalogger","compacted","file",,,,,
"TIMESTAMP","RECORD","atmPressureSeaLevel-16301-in-mbar","p-16301-Ch1","tInCelsius-16301-Ch1","atmPressureSeaLevel-16596-in-mbar","p-16596-Ch1","tInCelsius-16596-Ch1","atmPressureSeaLevel-2121-in-mbar","p-2121-Ch1","tInCelsius-2121-Ch1","p-2121-Ch2","tInCelsius-2121-Ch2","p-2121-Ch3","tInCelsius-2121-Ch3","p-2121-Ch4","tInCelsius-2121-Ch4","p-2121-Ch5","tInCelsius-2121-Ch5","atmPressureSeaLevel-1819-in-mbar","p-1819-Ch1","tInCelsius-1819-Ch1","p-1819-Ch2","tInCelsius-1819-Ch2","p-1819-Ch3","tInCelsius-1819-Ch3","p-1819-Ch4","tInCelsius-1819-Ch4","p-1819-Ch5","tInCelsius-1819-Ch5","atmPressureSeaLevel-1876-in-mbar","p-1876-Ch1","tInCelsius-1876-Ch1","p-1876-Ch2","tInCelsius-1876-Ch2","p-1876-Ch3","tInCelsius-1876-Ch3","p-1876-Ch4","tInCelsius-1876-Ch4","p-1876-Ch5","tInCelsius-1876-Ch5","atmPressureSeaLevel-3023-in-mbar","p-3023-Ch1","tInCelsius-3023-Ch1","atmPressureSeaLevel-16601-in-mbar","p-16601-Ch1","tInCelsius-16601-Ch1","atmPressureSeaLevel-16564-in-mbar","p-16564-Ch1","tInCelsius-16564-Ch1","atmPressureSeaLevel-16567-in-mbar","p-16567-Ch1","tInCelsius-16567-Ch1","atmPressureSeaLevel-3060-in-mbar","p-3060-Ch1","tInCelsius-3060-Ch1","atmPressureSeaLevel-10230-in-mbar","p-10230-Ch1","tInCelsius-10230-Ch1","p-10230-Ch2","tInCelsius-10230-Ch2","p-10230-Ch3","tInCelsius-10230-Ch3","p-10230-Ch4","tInCelsius-10230-Ch4","p-10230-Ch5","tInCelsius-10230-Ch5","atmPressureSeaLevel-16761-in-mbar","p-16761-Ch1","tInCelsius-16761-Ch1","atmPressureSeaLevel-3031-in-mbar","p-3031-Ch1","tInCelsius-3031-Ch1","atmPressureSeaLevel-1817-in-mbar","p-1817-Ch1","tInCelsius-1817-Ch1","p-1817-Ch2","tInCelsius-1817-Ch2","p-1817-Ch3","tInCelsius-1817-Ch3","p-1817-Ch4","tInCelsius-1817-Ch4","p-1817-Ch5","tInCelsius-1817-Ch5","atmPressureSeaLevel-1849-in-mbar","p-1849-Ch1","tInCelsius-1849-Ch1","p-1849-Ch2","tInCelsius-1849-Ch2","p-1849-Ch3","tInCelsius-1849-Ch3","p-1849-Ch4","tInCelsius-1849-Ch4","p-1849-Ch5","tInCelsius-1849-Ch5","atmPressureSeaLevel-2087-in-mbar","p-2087-Ch1","tInCelsius-2087-Ch1","p-2087-Ch2","tInCelsius-2087-Ch2","p-2087-Ch3","tInCelsius-2087-Ch3","p-2087-Ch4","tInCelsius-2087-Ch4","p-2087-Ch5","tInCelsius-2087-Ch5","atmPressureSeaLevel-1853-in-mbar","p-1853-Ch1","tInCelsius-1853-Ch1","p-1853-Ch2","tInCelsius-1853-Ch2","p-1853-Ch3","tInCelsius-1853-Ch3","p-1853-Ch4","tInCelsius-1853-Ch4","p-1853-Ch5","tInCelsius-1853-Ch5","atmPressureSeaLevel-1821-in-mbar","p-1821-Ch1","tInCelsius-1821-Ch1","p-1821-Ch2","tInCelsius-1821-Ch2","p-1821-Ch3","tInCelsius-1821-Ch3","p-1821-Ch4","tInCelsius-1821-Ch4","p-1821-Ch5","tInCelsius-1821-Ch5","atmPressureSeaLevel-16629-in-mbar","p-16629-Ch1","tInCelsius-16629-Ch1","atmPressureSeaLevel-1815-in-mbar","p-1815-Ch1","tInCelsius-1815-Ch1","p-1815-Ch2","tInCelsius-1815-Ch2","p-1815-Ch3","tInCelsius-1815-Ch3","p-1815-Ch4","tInCelsius-1815-Ch4","p-1815-Ch5","tInCelsius-1815-Ch5","atmPressureSeaLevel-10262-in-mbar","p-10262-Ch1","tInCelsius-10262-Ch1","p-10262-Ch2","tInCelsius-10262-Ch2","p-10262-Ch3","tInCelsius-10262-Ch3","p-10262-Ch4","tInCelsius-10262-Ch4","p-10262-Ch5","tInCelsius-10262-Ch5","atmPressureSeaLevel-2115-in-mbar","p-2115-Ch1","tInCelsius-2115-Ch1","p-2115-Ch2","tInCelsius-2115-Ch2","p-2115-Ch3","tInCelsius-2115-Ch3","p-2115-Ch4","tInCelsius-2115-Ch4","p-2115-Ch5","tInCelsius-2115-Ch5","atmPressureSeaLevel-20775-in-mbar","p-20775-Ch1","tInCelsius-20775-Ch1","atmPressureSeaLevel-16546-in-mbar","p-16546-Ch1","tInCelsius-16546-Ch1","atmPressureSeaLevel-9926-in-mbar","p-9926-Ch1","tInCelsius-9926-Ch1","p-9926-Ch2","tInCelsius-9926-Ch2","p-9926-Ch3","tInCelsius-9926-Ch3","p-9926-Ch4","tInCelsius-9926-Ch4","p-9926-Ch5","tInCelsius-9926-Ch5","atmPressureSeaLevel-2423-in-mbar","p-2423-Ch1","tInCelsius-2423-Ch1","p-2423-Ch2","tInCelsius-2423-Ch2","p-2423-Ch3","tInCelsius-2423-Ch3","p-2423-Ch4","tInCelsius-2423-Ch4","p-2423-Ch5","tInCelsius-2423-Ch5","atmPressureSeaLevel-3006-in-mbar","p-3006-Ch1","tInCelsius-3006-Ch1","atmPressureSeaLevel-9852-in-mbar","p-9852-Ch1","tInCelsius-9852-Ch1","p-9852-Ch2","tInCelsius-9852-Ch2","p-9852-Ch3","tInCelsius-9852-Ch3","p-9852-Ch4","tInCelsius-9852-Ch4","p-9852-Ch5","tInCelsius-9852-Ch5","atmPressureSeaLevel-16752-in-mbar","p-16752-Ch1","tInCelsius-16752-Ch1","atmPressureSeaLevel-16329-in-mbar","p-16329-Ch1","tInCelsius-16329-Ch1","atmPressureSeaLevel-9548-in-mbar","p-9548-Ch1","tInCelsius-9548-Ch1","p-9548-Ch2","tInCelsius-9548-Ch2","p-9548-Ch3","tInCelsius-9548-Ch3","p-9548-Ch4","tInCelsius-9548-Ch4","p-9548-Ch5","tInCelsius-9548-Ch5","atmPressureSeaLevel-1816-in-mbar","p-1816-Ch1","tInCelsius-1816-Ch1","p-1816-Ch2","tInCelsius-1816-Ch2","p-1816-Ch3","tInCelsius-1816-Ch3","p-1816-Ch4","tInCelsius-1816-Ch4","p-1816-Ch5","tInCelsius-1816-Ch5","atmPressureSeaLevel-2137-in-mbar","p-2137-Ch1","tInCelsius-2137-Ch1","p-2137-Ch2","tInCelsius-2137-Ch2","p-2137-Ch3","tInCelsius-2137-Ch3","p-2137-Ch4","tInCelsius-2137-Ch4","p-2137-Ch5","tInCelsius-2137-Ch5","atmPressureSeaLevel-10317-in-mbar","p-10317-Ch1","tInCelsius-10317-Ch1","p-10317-Ch2","tInCelsius-10317-Ch2","p-10317-Ch3","tInCelsius-10317-Ch3","p-10317-Ch4","tInCelsius-10317-Ch4","p-10317-Ch5","tInCelsius-10317-Ch5","atmPressureSeaLevel-16444-in-mbar","p-16444-Ch1","tInCelsius-16444-Ch1","atmPressureSeaLevel-16725-in-mbar","p-16725-Ch1","tInCelsius-16725-Ch1","atmPressureSeaLevel-21024-in-mbar","p-21024-Ch1","tInCelsius-21024-Ch1","atmPressureSeaLevel-20989-in-mbar","p-20989-Ch1","tInCelsius-20989-Ch1","atmPressureSeaLevel-20892-in-mbar","p-20892-Ch1","tInCelsius-20892-Ch1","atmPressureSeaLevel-20764-in-mbar","p-20764-Ch1","tInCelsius-20764-Ch1","atmPressureSeaLevel-20696-in-mbar","p-20696-Ch1","tInCelsius-20696-Ch1","atmPressureSeaLevel-21008-in-mbar","p-21008-Ch1","tInCelsius-21008-Ch1","atmPressureSeaLevel-20618-in-mbar","p-20618-Ch1","tInCelsius-20618-Ch1",                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                            
"2023-03-29 06:30:00",0,,,,,,,,-22.933,22.29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-21.548,25.04,,,-161.984,26.18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-45.134,27.04,,,,,,,,,,,15950.953,-15.20,,,,,,
"2023-03-29 06:45:00",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-21.642,25.04,,,-161.986,26.18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2023-03-29 07:00:00",0,,,,,,,,-22.933,22.29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-21.642,25.04,,,-163.383,26.18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-43.764,27.04,,,,,,,,,,,12820.034,-15.20,,,,,,
"2023-03-29 07:15:00",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-21.642,25.04,,,-161.989,26.18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2023-03-29 07:30:00",0,,,,,,,,-22.843,22.28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-21.642,25.04,,,-161.989,26.18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-43.770,27.04,,,,,,,,,,,7909.760,-15.20,,,,,,
"2023-03-29 07:45:00",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-21.548,25.04,,,-163.380,26.18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2023-03-29 08:00:00",0,,,,,,,,-22.843,22.28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-21.642,25.04,,,-161.980,26.19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-43.778,27.03,,,,,,,,,,,13194.941,-15.20,,,,,,
"2023-03-29 08:15:00",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-21.642,25.04,,,-163.376,26.19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2023-03-29 08:30:00",0,,,,,,,,-22.843,22.28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-21.642,25.04,,,-161.982,26.19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-45.131,27.04,,,,,,,,,,,2003.398,-15.19,,,,,,
"2023-03-29 08:45:00",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-21.548,25.04,,,-163.375,26.19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2023-03-29 09:00:00",0,,,,,,,,-22.843,22.27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-21.548,25.04,,,-163.371,26.19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-43.775,27.03,,,,,,,,,,,2350.603,-15.19,,,,,,
"2023-03-29 09:15:00",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-21.548,25.04,,,-161.976,26.19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2023-03-29 09:30:00",0,,,,,,,,-22.843,22.27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-21.548,25.04,,,-163.368,26.19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-43.782,27.03,,,,,,,,,,,16286.981,-15.19,,,,,,
"2023-03-29 09:45:00",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-21.548,25.04,,,-163.364,26.19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2023-03-29 10:00:00",0,,,-5.99,,-5.158,25.45,,-22.843,22.27,,,,,,,,,,-19.815,25.50,890.815,25.48,-17.380,24.71,-22.064,27.29,,,,,,,,,,,,,,,-10.336,26.72,,34.051,25.06,,-17.368,26.49,,36.339,25.71,,92.448,25.46,,57.140,26.07,,,,,,,,,,93.729,26.12,,42.029,27.73,,67.562,27.20,,,-23.236,23.64,-23.293,29.11,,,,103.517,26.46,66.701,26.85,-22.504,27.55,-24.282,27.64,,,,,,,,,,,,,,,,,,,,,,,,,,-18.890,24.32,-19.844,23.18,-9.641,23.88,-21.290,24.77,,,,50.953,24.59,,-7.347,24.52,-20.367,22.39,-21.841,21.63,,,,,,-38.424,25.66,11.726,25.73,67.432,26.64,42.902,26.67,,,,,,,,,,,,,,,,,,,-2.95,,,,,,,,,,,,,-21.589,24.83,-23.883,5.44,-23.080,25.64,,,,,,-15.178,-87.54,,27.105,26.17,,,,,,,,,,68.407,25.52,,40.216,25.43,,-6.616,25.88,44.834,25.59,,,,,,,,-21.548,25.05,,,-161.960,26.20,,,,,,493.861,11.49,519.233,19.98,611.522,24.56,504.536,25.45,554.169,25.19,,8.239,24.61,59.818,24.12,,,,,,,,,,,,,,-45.154,27.03,,-21.588,26.32,,88.423,25.12,,-4.027,28.00,,14775.659,-15.20,,16486.529,-68.91,1018.9,6.719,26.13
"2023-03-29 10:15:00",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-21.548,25.05,,,-161.955,26.20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2023-03-29 10:30:00",0,,,,,,,,-22.843,22.27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-21.548,25.05,,,-161.951,26.20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-45.153,27.03,,,,,,,,,,,15167.284,-15.20,,,,,,
"2023-03-29 10:45:00",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-21.548,25.05,,,-163.333,26.21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2023-03-29 11:00:00",0,,,,,,,,-22.843,22.27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-21.548,25.06,,,-161.937,26.21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-42.422,27.02,,,,,,,,,,,16268.910,-15.20,,,,,,
"2023-03-29 11:15:00",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-21.548,25.06,,,-163.331,26.21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2023-03-29 11:30:00",0,,,,,,,,-22.843,22.27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-21.548,25.05,,,-163.342,26.20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-45.153,27.03,,,,,,,,,,,16178.875,-15.20,,,,,,
"2023-03-29 11:45:00",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-21.548,25.05,,,-163.346,26.20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2023-03-29 12:00:00",0,,,,,,,,-22.843,22.27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-21.455,25.05,,,-163.348,26.20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-42.416,27.03,,,,,,,,,,,14982.219,-15.20,,,,,,
"2023-03-29 12:15:00",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-21.548,25.05,,,-163.346,26.20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2023-03-29 12:30:00",0,,,,,,,,-22.843,22.27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-21.361,25.05,,,-163.349,26.20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-43.791,27.02,,,,,,,,,,,7420.262,-15.20,,,,,,
"2023-03-29 12:45:00",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-21.548,25.05,,,-163.343,26.20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2023-03-29 13:00:00",0,,,,,,,,-22.843,22.27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-21.548,25.05,,,-163.350,26.20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-43.793,27.02,,,,,,,,,,,3162.482,-15.19,,,,,,
